name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder1_attn_head1_attn_v_matmul,MatMul,Encoder1_Head1,Enclave,0.3143383000860922,0.08009045452499977,0.2373829993302934,0.5359389997465769,0.4560941500130864,0.5199700297998788,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head1_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head2_qk_matmul,MatMul,Encoder1_Head2,Enclave,0.45960769966768567,0.11409344125171016,0.3949009987991303,0.7853739989513997,0.6618080486987307,0.760660808900866,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head2_softmax,Softmax,Encoder1_Head2,Enclave,0.27020409997930983,0.025115112568690635,0.2516879994800547,0.33978899955400266,0.31483785005548265,0.33479876965429867,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head2_attn_v_matmul,MatMul,Encoder1_Head2,Enclave,0.2652585997566348,0.030059970675904726,0.2301299991813721,0.3170990003127372,0.3128505500171741,0.31624931025362457,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head2_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head3_qk_matmul,MatMul,Encoder1_Head3,Enclave,0.4717783003798104,0.0850007331417288,0.405815000704024,0.6560300007549813,0.6288999501521174,0.6506039906344085,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head3_softmax,Softmax,Encoder1_Head3,Enclave,0.2964562003398896,0.04169126039975124,0.2586430000519613,0.39489099981437903,0.3648044497822411,0.38887368980795145,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head3_attn_v_matmul,MatMul,Encoder1_Head3,Enclave,0.2536504998715827,0.015250051015873633,0.23664500076847617,0.29076699865981936,0.27995079926768085,0.28860375878139166,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head3_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head4_qk_matmul,MatMul,Encoder1_Head4,Enclave,0.4058540002006339,0.006848728155313119,0.3946670003642794,0.4160389999015024,0.41589050024413154,0.4160092999700282,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head4_softmax,Softmax,Encoder1_Head4,Enclave,0.2580834001491894,0.006133817957021704,0.2503809992049355,0.27123300060338806,0.2680767008314433,0.2706017406489991,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head4_attn_v_matmul,MatMul,Encoder1_Head4,Enclave,0.2644960994075518,0.06585225282437937,0.2358069996262202,0.46137299977999646,0.36615704930227344,0.44232980968445196,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head4_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head5_qk_matmul,MatMul,Encoder1_Head5,Enclave,0.4062616997543955,0.006921184240686471,0.39363200085063,0.4181179992883699,0.4143501496400859,0.4173644293587131,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head5_softmax,Softmax,Encoder1_Head5,Enclave,0.2546550998886232,0.006677180194021981,0.2462069987814175,0.2694280010473449,0.2656862507137703,0.26867965098062996,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head5_attn_v_matmul,MatMul,Encoder1_Head5,Enclave,0.2659703997778706,0.07002031165653318,0.2332379990548361,0.4752289987663971,0.3747201498299544,0.4551272289791087,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head5_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head6_qk_matmul,MatMul,Encoder1_Head6,Enclave,0.43687040015356615,0.08237444871314974,0.3960630001529353,0.6828390014561592,0.5653629008520509,0.6593437813353376,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head6_softmax,Softmax,Encoder1_Head6,Enclave,0.2569914995547151,0.005926202970399552,0.24793999909888953,0.2658579996932531,0.2642469995407737,0.2655357996627572,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head6_attn_v_matmul,MatMul,Encoder1_Head6,Enclave,0.28316339976299787,0.06875688590963891,0.23182599943538662,0.4457299983187113,0.4179757987913035,0.44017915841322974,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head6_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head7_qk_matmul,MatMul,Encoder1_Head7,Enclave,0.41397759960091207,0.011689852238188364,0.4031389998999657,0.4351190000306815,0.4329985995354946,0.4346949199316441,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head7_softmax,Softmax,Encoder1_Head7,Enclave,0.25843229959718883,0.008674180038632672,0.24766899878159165,0.27635500009637326,0.2727423998294398,0.27563248004298657,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head7_attn_v_matmul,MatMul,Encoder1_Head7,Enclave,0.2929043001131504,0.09101241405058541,0.23423600032401737,0.4764700006489875,0.474393700096698,0.4760547405385296,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head7_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head8_qk_matmul,MatMul,Encoder1_Head8,Enclave,0.41957190023822477,0.029085621522350804,0.3941930008295458,0.5006890005461173,0.47036800033311005,0.49462480050351587,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head8_softmax,Softmax,Encoder1_Head8,Enclave,0.2596876003735815,0.010781442143358702,0.24809500064293388,0.28209700030856766,0.2785766509077803,0.2813929304284102,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head8_attn_v_matmul,MatMul,Encoder1_Head8,Enclave,0.33221510020666756,0.10896419955930066,0.227842001550016,0.4825730011361884,0.47633510039304383,0.4813254209875595,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head8_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head9_qk_matmul,MatMul,Encoder1_Head9,Enclave,0.44666479971056106,0.06759870823335125,0.40496499968867283,0.6451629997172859,0.5587629999354247,0.6278829997609137,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head9_softmax,Softmax,Encoder1_Head9,Enclave,0.2718107003602199,0.018503165933282304,0.2433240006212145,0.29814800109306816,0.2977227504743496,0.29806295096932445,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head9_attn_v_matmul,MatMul,Encoder1_Head9,Enclave,0.25479360010649543,0.010343582885953663,0.2378490007686196,0.2706499999476364,0.26957945001413464,0.27043588996093604,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head9_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head10_qk_matmul,MatMul,Encoder1_Head10,Enclave,0.4281970001102309,0.043445858436175634,0.3946730012103217,0.544037000508979,0.5092713496196665,0.5370838703311165,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head10_softmax,Softmax,Encoder1_Head10,Enclave,0.2849071999662556,0.037092084429421975,0.25837300017883535,0.38999599928501993,0.3484461497464507,0.3816860293773061,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head10_attn_v_matmul,MatMul,Encoder1_Head10,Enclave,0.26123539992113365,0.06768936474047542,0.22924299992155284,0.4636150006263051,0.36628135085265945,0.4441482706715761,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head10_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head11_qk_matmul,MatMul,Encoder1_Head11,Enclave,0.5017810002755141,0.11295439745203432,0.407035000534961,0.7560720005130861,0.7112542499271511,0.7471084503958991,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder1_attn_q_proj', 'encoder1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head11_softmax,Softmax,Encoder1_Head11,Enclave,0.2620383997054887,0.011159173649426387,0.24772999859123956,0.28254300013941247,0.27876750036739395,0.28178790018500877,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder1_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_head11_attn_v_matmul,MatMul,Encoder1_Head11,Enclave,0.24628310002299258,0.007741033889326374,0.23351500021817628,0.2574259997345507,0.2555193492298713,0.25704466963361483,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder1_attn_head11_softmax', 'encoder1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder1_attn_out_proj,Linear,Encoder1,Enclave,2.4763382996752625,0.01659622211432237,2.4525120006728685,2.5036910010385327,2.500378549848392,2.5030285108005046,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]","['encoder1_attn_head0_attn_v_matmul', 'encoder1_attn_head1_attn_v_matmul', 'encoder1_attn_head2_attn_v_matmul', 'encoder1_attn_head3_attn_v_matmul', 'encoder1_attn_head4_attn_v_matmul', 'encoder1_attn_head5_attn_v_matmul', 'encoder1_attn_head6_attn_v_matmul', 'encoder1_attn_head7_attn_v_matmul', 'encoder1_attn_head8_attn_v_matmul', 'encoder1_attn_head9_attn_v_matmul', 'encoder1_attn_head10_attn_v_matmul', 'encoder1_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder1_norm1,LayerNorm,Encoder1,Enclave,0.3068084995902609,0.014177887368328184,0.27429599867900833,0.3279919983469881,0.32475244925080915,0.3273440885277523,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder1_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder1_ffn_fc1,Linear,Encoder1,Enclave,20.582197700059623,0.11199767006951677,20.445446998564876,20.792516999790678,20.749046999480925,20.783822999728727,0,0,0,0,393216,1572864,"[1, 128, 768]","[1, 128, 3072]",['encoder1_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11415552,11415552,60,11415612,9437184,12288,1966080,1,60
encoder1_ffn_gelu,GELU,Encoder1,Enclave,11.966011199911009,1.6880076987233037,9.528238000712008,13.65000299847452,13.563286649787187,13.632659728737053,0,0,0,0,1572864,1572864,"[1, 128, 3072]","[1, 128, 3072]",['encoder1_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3145728,3145728,60,3145788,0,0,3145728,1,60
encoder1_ffn_fc2,Linear,Encoder1,Enclave,9.206598600212601,0.08631552813224128,9.101239000301575,9.381910998854437,9.338355499039608,9.373199898891471,0,0,0,0,1572864,393216,"[1, 128, 3072]","[1, 128, 768]",['encoder1_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,11406336,11406336,60,11406396,9437184,3072,1966080,1,60
encoder1_norm2,LayerNorm,Encoder1,Enclave,0.28693239964923123,0.007846628832578622,0.27724000028683804,0.29986399931658525,0.2990818989928812,0.29970757925184444,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder1_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,792576,792576,60,792636,3072,3072,786432,1,60
encoder2_attn_q_proj,Linear,Encoder2,Enclave,2.58721680038434,0.03922277720491042,2.543267000874039,2.6685810007620603,2.652406650940975,2.665346130797843,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder1_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder2_attn_k_proj,Linear,Encoder2,Enclave,2.5801954998314613,0.10661625428393884,2.4972610008262563,2.892262000386836,2.7498995495989216,2.863789510229253,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder1_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder2_attn_v_proj,Linear,Encoder2,Enclave,2.5819485999818426,0.06198808691731298,2.502149000065401,2.676522999536246,2.6716895496974757,2.675556309568492,0,0,0,0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder1_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder2_attn_head0_qk_matmul,MatMul,Encoder2_Head0,Enclave,0.4165070000453852,0.015169641883690717,0.400230999730411,0.4526650009211153,0.4419523008436954,0.4505224609056313,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head0_softmax,Softmax,Encoder2_Head0,Enclave,0.2570551001554122,0.011756678793087923,0.24660300005052704,0.28180899971630424,0.2795774497826642,0.28136268972957623,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head0_attn_v_matmul,MatMul,Encoder2_Head0,Enclave,0.37228700039122486,0.044860562713382554,0.3079210000578314,0.4237470002408372,0.4232929499266902,0.4236561901780078,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head0_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head1_qk_matmul,MatMul,Encoder2_Head1,Enclave,0.419562399838469,0.010522949053402498,0.4066499986947747,0.441580999904545,0.43579759967542486,0.440424319858721,0,0,0,0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder2_attn_q_proj', 'encoder2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head1_softmax,Softmax,Encoder2_Head1,Enclave,0.26826250068552326,0.010248776085557973,0.25499100047454704,0.2853760015568696,0.2832673005286779,0.28495426135123125,0,0,0,0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder2_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
encoder2_attn_head1_attn_v_matmul,MatMul,Encoder2_Head1,Enclave,0.26382390005892375,0.015281933041474585,0.23739700009173248,0.2894340013881447,0.2865526509594929,0.2888577313024143,0,0,0,0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder2_attn_head1_softmax', 'encoder2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,131072,131072,60,131132,0,0,131072,1,60
