name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block6_attn_k_proj,Linear,Block6,Enclave,3.6698457999591483,0.07562271725479869,3.5727750000660308,3.8605820009252056,3.789197150945256,3.8463050309292157,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block6_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block6_attn_v_proj,Linear,Block6,Enclave,3.594180999789387,0.0956000918299334,3.471842999715591,3.7630959996022284,3.745968549628742,3.759670509607531,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block6_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block6_attn_head0_qk_matmul,MatMul,Block6_Head0,Enclave,1.131960800194065,0.16122562180419023,1.0118489990418311,1.4570849998563062,1.4512435500364518,1.4559167098923353,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head0_softmax,Softmax,Block6_Head0,Enclave,0.5362428004445974,0.01987663755128397,0.5079020011180546,0.5838610013597645,0.56891514959716,0.5808718310072436,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head0_attn_v_matmul,MatMul,Block6_Head0,Enclave,1.237348999347887,0.5889641495975617,0.6129289977252483,1.9083080005657393,1.8860838508771849,1.9038631706280285,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head0_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head1_qk_matmul,MatMul,Block6_Head1,Enclave,1.0778507989016362,0.09783954713946709,1.015085003018612,1.3657169984071516,1.2363532488961935,1.33984424850496,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head1_softmax,Softmax,Block6_Head1,Enclave,0.515120899581234,0.013321197104652065,0.4907689981337171,0.5302929967001546,0.5292854477374931,0.5300914869076223,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head1_attn_v_matmul,MatMul,Block6_Head1,Enclave,0.8965660006651888,0.4320655472652766,0.45730800047749653,1.4696390026074369,1.404934851962025,1.4566981724783545,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head1_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head2_qk_matmul,MatMul,Block6_Head2,Enclave,1.0755132003396284,0.08093806575276405,1.0273609987052623,1.311741001700284,1.2103497012503792,1.291462741610303,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head2_softmax,Softmax,Block6_Head2,Enclave,0.5092584997328231,0.02475571158554135,0.4787840007338673,0.5528349975065794,0.5458851997900638,0.5514450379632763,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head2_attn_v_matmul,MatMul,Block6_Head2,Enclave,0.7172829999035457,0.13950602754969138,0.5349009989004117,0.9071519998542499,0.8871368991094641,0.9031489797052927,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head2_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head3_qk_matmul,MatMul,Block6_Head3,Enclave,1.063910499578924,0.031106525942232302,1.0210589971393347,1.1264940003457014,1.1098971002866165,1.1231746203338844,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head3_softmax,Softmax,Block6_Head3,Enclave,0.5270311005006079,0.0166744280413213,0.4994830014766194,0.5479860010382254,0.545684250209888,0.5475256508725579,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head3_attn_v_matmul,MatMul,Block6_Head3,Enclave,0.4969332003383897,0.07697995945614819,0.44946699927095324,0.7230699993669987,0.6254123489270567,0.7035384692790103,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head3_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head4_qk_matmul,MatMul,Block6_Head4,Enclave,1.191807200666517,0.1802003093870921,1.025698999001179,1.485724002122879,1.482329650571046,1.4850451318125124,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head4_softmax,Softmax,Block6_Head4,Enclave,0.5172433000552701,0.01955468049844175,0.4858600004808977,0.5487160015036352,0.5451520015412825,0.5480032015111647,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head4_attn_v_matmul,MatMul,Block6_Head4,Enclave,0.5594842001301004,0.11446502332593067,0.45579300058307126,0.7166249997681007,0.7138543502151151,0.7160708698575036,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head4_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head5_qk_matmul,MatMul,Block6_Head5,Enclave,1.075347600999521,0.05070490153682289,1.0198240015597548,1.1955010013480205,1.161953051087039,1.1887914112958242,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head5_softmax,Softmax,Block6_Head5,Enclave,0.5169445998035371,0.021014123388103434,0.489625999762211,0.5520710001292173,0.5460733997097122,0.5508714800453163,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head5_attn_v_matmul,MatMul,Block6_Head5,Enclave,0.5513860003702575,0.10346035044674573,0.4592500008584466,0.7612730005348567,0.7526361499913037,0.7595456304261461,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head5_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head6_qk_matmul,MatMul,Block6_Head6,Enclave,1.069268800347345,0.06248408259433247,1.0209079991909675,1.2231430009705946,1.1912357509572757,1.2167615509679308,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head6_softmax,Softmax,Block6_Head6,Enclave,0.5127816995809553,0.023075723343318245,0.48509699990972877,0.5537320030271076,0.552469300419034,0.5534794625054928,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head6_attn_v_matmul,MatMul,Block6_Head6,Enclave,0.4553889000817435,0.011555125155242237,0.4418800017447211,0.4729790016426705,0.47144000072876224,0.47267120145988883,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head6_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head7_qk_matmul,MatMul,Block6_Head7,Enclave,1.1010622001776937,0.1043279068083922,1.0227349994238466,1.4028410005266778,1.2790856004357918,1.3780899205085007,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head7_softmax,Softmax,Block6_Head7,Enclave,0.5390436002926435,0.01124652801337922,0.5234710006334353,0.5532670002139639,0.5527301491383696,0.553159629998845,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head7_attn_v_matmul,MatMul,Block6_Head7,Enclave,0.5000008000934031,0.10259531201156416,0.4299180000089109,0.7888119980634656,0.6689751999147118,0.7648446384337149,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head7_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head8_qk_matmul,MatMul,Block6_Head8,Enclave,1.0572700997727225,0.04009738629108317,1.0259759983455297,1.1582830011320766,1.1267366493484587,1.151973730775353,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head8_softmax,Softmax,Block6_Head8,Enclave,0.5261939997581067,0.01850250752922207,0.4993510010535829,0.5549310008063912,0.5516851497304742,0.5542818305912078,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head8_attn_v_matmul,MatMul,Block6_Head8,Enclave,0.48682110027584713,0.09433638964605215,0.43013599861296825,0.7641099982720334,0.6381140483426858,0.738910808286164,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head8_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head9_qk_matmul,MatMul,Block6_Head9,Enclave,1.0908141994150355,0.08474299335013352,1.0246599995298311,1.3078740012133494,1.2414098997396648,1.2945811809186125,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head9_softmax,Softmax,Block6_Head9,Enclave,0.5443100992124528,0.022670434170940827,0.5002619982406031,0.5770329989900347,0.5750314005126711,0.576632679294562,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head9_attn_v_matmul,MatMul,Block6_Head9,Enclave,0.5060456998762675,0.11741676304921497,0.4284210008336231,0.817350999568589,0.7336847493206731,0.8006177495190059,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head9_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head10_qk_matmul,MatMul,Block6_Head10,Enclave,1.0769558997708373,0.04933349121126801,1.0309280005458277,1.211773997056298,1.160737698592129,1.2015667373634642,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head10_softmax,Softmax,Block6_Head10,Enclave,0.527539599352167,0.023476466290809603,0.49990399929811247,0.567410999792628,0.563373148906976,0.5666034296154976,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head10_attn_v_matmul,MatMul,Block6_Head10,Enclave,0.49703460026648827,0.09243890891265127,0.42920999840134755,0.7668540019949432,0.6468997507909078,0.7428631517541362,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head10_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head11_qk_matmul,MatMul,Block6_Head11,Enclave,1.0725690008257516,0.0859170022143057,1.0164860032091383,1.3146719975338783,1.2244182000358703,1.2966212380342768,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block6_attn_q_proj', 'block6_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_head11_softmax,Softmax,Block6_Head11,Enclave,0.5208033002418233,0.03586960435184805,0.4858450010942761,0.6154769980639685,0.5865554998308652,0.6096926984173479,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block6_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block6_attn_head11_attn_v_matmul,MatMul,Block6_Head11,Enclave,0.4483966997213429,0.01340952268137377,0.4260809982952196,0.47209499825839885,0.4675490992667619,0.47118581846007146,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block6_attn_head11_softmax', 'block6_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block6_attn_out_proj,Linear,Block6,Enclave,3.5503133996826364,0.06902887546611894,3.4506080010032747,3.6893399992550258,3.6669480003183708,3.6848615994676948,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]","['block6_attn_head0_attn_v_matmul', 'block6_attn_head1_attn_v_matmul', 'block6_attn_head2_attn_v_matmul', 'block6_attn_head3_attn_v_matmul', 'block6_attn_head4_attn_v_matmul', 'block6_attn_head5_attn_v_matmul', 'block6_attn_head6_attn_v_matmul', 'block6_attn_head7_attn_v_matmul', 'block6_attn_head8_attn_v_matmul', 'block6_attn_head9_attn_v_matmul', 'block6_attn_head10_attn_v_matmul', 'block6_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block6_norm2,LayerNorm,Block6,Enclave,0.3984382998169167,0.029460149785008865,0.3646020013547968,0.47275999895646237,0.44960344930586865,0.46812868902634364,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block6_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block6_ffn_fc1,Linear,Block6,Enclave,28.18674789959914,0.28179281678645657,27.85561000200687,28.65345600002911,28.6422869994567,28.651222199914628,0.0,0.0,0.0,0.0,605184,2420736,"[1, 197, 768]","[1, 197, 3072]",['block6_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12475392,12475392,60,12475452,9437184,12288,3025920,1,60
block6_ffn_gelu,GELU,Block6,Enclave,14.72998729950632,0.10150743969993442,14.61403400026029,14.942997000616742,14.885629200762196,14.931523440645833,0.0,0.0,0.0,0.0,2420736,2420736,"[1, 197, 3072]","[1, 197, 3072]",['block6_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4841472,4841472,60,4841532,0,0,4841472,1,60
block6_ffn_fc2,Linear,Block6,Enclave,13.573746800466324,0.7004098464138472,13.084215999697335,15.178842997556785,14.962538798863534,15.135582157818135,0.0,0.0,0.0,0.0,2420736,605184,"[1, 197, 3072]","[1, 197, 768]",['block6_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,12466176,12466176,60,12466236,9437184,3072,3025920,1,60
block7_norm1,LayerNorm,Block7,Enclave,0.3951580005377764,0.014707201742289965,0.3749190000235103,0.4201869996904861,0.4175004998614895,0.4196496997246868,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block6_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1216512,1216512,60,1216572,3072,3072,1210368,1,60
block7_attn_q_proj,Linear,Block7,Enclave,3.5659681998367887,0.06872703263464845,3.4818099993572105,3.683262999402359,3.676827100753144,3.681975819672516,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block7_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block7_attn_k_proj,Linear,Block7,Enclave,3.5806947002129164,0.09020940771919822,3.4815139988495503,3.7420330008899327,3.7333502512410632,3.740296450960159,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block7_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block7_attn_v_proj,Linear,Block7,Enclave,3.6762746996828355,0.05505573450069431,3.6158789989713114,3.8257300002442207,3.7737144990387606,3.8153269000031287,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block7_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3572736,3572736,60,3572796,2359296,3072,1210368,1,60
block7_attn_head0_qk_matmul,MatMul,Block7_Head0,Enclave,1.081767099822173,0.0835722128000329,1.0194259994023014,1.321313000516966,1.2248734992681418,1.3020251002672012,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head0_softmax,Softmax,Block7_Head0,Enclave,0.5196184003580129,0.03211016665828178,0.48968400005833246,0.611414998274995,0.5739268495744908,0.6039173685348942,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block7_attn_head0_attn_v_matmul,MatMul,Block7_Head0,Enclave,0.6917456990777282,0.1535950211033411,0.4773229993588757,0.8767079998506233,0.8570006999434554,0.8727665398691897,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block7_attn_head0_softmax', 'block7_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head1_qk_matmul,MatMul,Block7_Head1,Enclave,1.0700167003960814,0.070160251264817,1.0295270003553014,1.2740210004267283,1.1917285997697034,1.2575625202953233,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block7_attn_q_proj', 'block7_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block7_attn_head1_softmax,Softmax,Block7_Head1,Enclave,0.5081563002022449,0.023787759644099574,0.4809259989997372,0.5707119998987764,0.550949349963048,0.5667594699116307,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block7_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
