name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder8_attn_head5_attn_v_matmul,MatMul,Encoder8_Head5,Enclave,0.28951190015504835,0.08424014600434906,0.2372170001763152,0.4773339987877989,0.45859689926146524,0.4735865788825322,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head5_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head6_qk_matmul,MatMul,Encoder8_Head6,Enclave,0.42774540015670937,0.014971322253151785,0.40889800038712565,0.4560840006888611,0.4516735504694225,0.4552019106449734,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head6_softmax,Softmax,Encoder8_Head6,Enclave,0.26536559980741004,0.016600377064303957,0.24636200032546185,0.30777000029047485,0.29174909986977576,0.30456582020633505,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head6_attn_v_matmul,MatMul,Encoder8_Head6,Enclave,0.2749028004473075,0.04773609114972641,0.24399500034633093,0.4128050004510442,0.3554250509296252,0.4013290105467604,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head6_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head7_qk_matmul,MatMul,Encoder8_Head7,Enclave,0.42431580022821436,0.024515965117070434,0.3974329993070569,0.49055899944505654,0.46451255047941226,0.4853497096519277,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head7_softmax,Softmax,Encoder8_Head7,Enclave,0.2588163000837085,0.011886504414924316,0.24601299992355052,0.28140199901827145,0.2797266497509554,0.28106692916480824,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head7_attn_v_matmul,MatMul,Encoder8_Head7,Enclave,0.3181299998686882,0.07618985114388538,0.24220300110755488,0.5062849995738361,0.45298654986254394,0.4956253096315777,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head7_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head8_qk_matmul,MatMul,Encoder8_Head8,Enclave,0.4610079002304701,0.03267093707163379,0.417520001064986,0.503503000800265,0.501655750485952,0.5031335507374024,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head8_softmax,Softmax,Encoder8_Head8,Enclave,0.2842886999133043,0.026461533250321995,0.2601280011731433,0.3539530007401481,0.3310727502139343,0.34937695063490537,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head8_attn_v_matmul,MatMul,Encoder8_Head8,Enclave,0.2821896998284501,0.07201064139590084,0.23452699861081783,0.4887449995294446,0.4061767499479172,0.4722313496131392,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head8_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head9_qk_matmul,MatMul,Encoder8_Head9,Enclave,0.4467848004424013,0.07568546399187794,0.40326900125364773,0.6573020000359975,0.5878003999896462,0.6434016800267273,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head9_softmax,Softmax,Encoder8_Head9,Enclave,0.2829014001690666,0.023793734567617537,0.2568720010458492,0.3445880010986002,0.32584730079179275,0.34083986103723873,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head9_attn_v_matmul,MatMul,Encoder8_Head9,Enclave,0.2472087004207424,0.01353772938878064,0.23588099975313526,0.28518100043584127,0.26916189999610646,0.2819771803478943,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head9_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head10_qk_matmul,MatMul,Encoder8_Head10,Enclave,0.43342469980416354,0.041751615129921885,0.39742999979353044,0.5444329999590991,0.5000769498110457,0.5355617899294884,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head10_softmax,Softmax,Encoder8_Head10,Enclave,0.2557812002123683,0.01070283271075638,0.2397520001977682,0.2730999985942617,0.27048504944104934,0.27257700876361923,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head10_attn_v_matmul,MatMul,Encoder8_Head10,Enclave,0.28974349952477496,0.0756365896118162,0.2367549986956874,0.48983600026986096,0.4241027000716711,0.476689340230223,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head10_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head11_qk_matmul,MatMul,Encoder8_Head11,Enclave,0.41405489973840304,0.010100179599326681,0.39578699943376705,0.43361299867683556,0.42987349934264785,0.432865098809998,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head11_softmax,Softmax,Encoder8_Head11,Enclave,0.2627935000418802,0.012705742499183329,0.24389399914070964,0.295142001050408,0.28466375115385745,0.2930463510710979,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head11_attn_v_matmul,MatMul,Encoder8_Head11,Enclave,0.27292969989503035,0.06636121266841183,0.23395800053549465,0.465260000055423,0.38895979987501034,0.4499999600193405,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head11_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head12_qk_matmul,MatMul,Encoder8_Head12,Enclave,0.4161677999945823,0.01400570949160698,0.400266000724514,0.44044700007361826,0.4400743999212864,0.4403724800431519,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head12_softmax,Softmax,Encoder8_Head12,Enclave,0.2722641000218573,0.011585578792599199,0.25975300013669766,0.29364199872361496,0.2908240994656808,0.2930784188720281,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head12_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head12_attn_v_matmul,MatMul,Encoder8_Head12,Enclave,0.294186099745275,0.08402521480680626,0.23854500068409834,0.4663210002036067,0.4558477000500716,0.46422634017289965,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head12_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head13_qk_matmul,MatMul,Encoder8_Head13,Enclave,0.4094313000678085,0.011337487180529644,0.392546000512084,0.42705399937403854,0.42528774984020856,0.42670074946727254,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head13_softmax,Softmax,Encoder8_Head13,Enclave,0.265003500135208,0.012610617200926136,0.2474550001352327,0.28783699963241816,0.2827348999744572,0.28681657970082597,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head13_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head13_attn_v_matmul,MatMul,Encoder8_Head13,Enclave,0.29248040045786183,0.07076267210332564,0.23535400032415055,0.4668339988711523,0.4306418495616525,0.45959556900925236,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head13_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head14_qk_matmul,MatMul,Encoder8_Head14,Enclave,0.4395319998366176,0.05110589411685916,0.3976299994974397,0.5714669987355592,0.5366293494262208,0.5644994688736915,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head14_softmax,Softmax,Encoder8_Head14,Enclave,0.260979799713823,0.019150372296841356,0.24245699933089782,0.29799600088153966,0.2948757007288805,0.2973719408510078,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head14_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head14_attn_v_matmul,MatMul,Encoder8_Head14,Enclave,0.2756559999397723,0.06201367926029327,0.22939700102142524,0.41749099909793586,0.3987777495240152,0.41374834918315173,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head14_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head15_qk_matmul,MatMul,Encoder8_Head15,Enclave,0.4365038001196808,0.07532000937339774,0.4000469998572953,0.661150001178612,0.5536108006708671,0.6396421610770631,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder8_attn_q_proj', 'encoder8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_head15_softmax,Softmax,Encoder8_Head15,Enclave,0.2701166995393578,0.028376525686738735,0.24369399943680037,0.3416540002945112,0.3235059504731907,0.3380243903302471,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder8_attn_head15_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder8_attn_head15_attn_v_matmul,MatMul,Encoder8_Head15,Enclave,0.25288410015491536,0.022506195805332627,0.22963899937167298,0.2977460007969057,0.2962592001495068,0.29744864066742593,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder8_attn_head15_softmax', 'encoder8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder8_attn_out_proj,Linear,Encoder8,Enclave,4.421839899805491,0.07549079428926796,4.315952999604633,4.52519200007373,4.5245354498547385,4.525060690029932,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]","['encoder8_attn_head0_attn_v_matmul', 'encoder8_attn_head1_attn_v_matmul', 'encoder8_attn_head2_attn_v_matmul', 'encoder8_attn_head3_attn_v_matmul', 'encoder8_attn_head4_attn_v_matmul', 'encoder8_attn_head5_attn_v_matmul', 'encoder8_attn_head6_attn_v_matmul', 'encoder8_attn_head7_attn_v_matmul', 'encoder8_attn_head8_attn_v_matmul', 'encoder8_attn_head9_attn_v_matmul', 'encoder8_attn_head10_attn_v_matmul', 'encoder8_attn_head11_attn_v_matmul', 'encoder8_attn_head12_attn_v_matmul', 'encoder8_attn_head13_attn_v_matmul', 'encoder8_attn_head14_attn_v_matmul', 'encoder8_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder8_norm1,LayerNorm,Encoder8,Enclave,0.3440059999775258,0.010300022500612129,0.3328019993205089,0.36906599962094333,0.36203654926794115,0.3676601095503429,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder8_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder8_ffn_fc1,Linear,Encoder8,Enclave,32.50901209976291,0.6722594425097006,31.69365400026436,33.593514999665786,33.48943224964387,33.5726984496614,0.0,0.0,0.0,0.0,524288,2097152,"[1, 128, 1024]","[1, 128, 4096]",['encoder8_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19415040,19415040,120,19415160,16777216,16384,2621440,2,60
encoder8_ffn_gelu,GELU,Encoder8,Enclave,12.7771222994852,0.15055525584766374,12.654339998334763,13.180116999137681,13.04923854968365,13.153941309246875,0.0,0.0,0.0,0.0,2097152,2097152,"[1, 128, 4096]","[1, 128, 4096]",['encoder8_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4194304,4194304,60,4194364,0,0,4194304,1,60
encoder8_ffn_fc2,Linear,Encoder8,Enclave,19.223103600234026,2.474983542857251,16.80217899956915,22.734580001269933,22.553929300829623,22.69844986118187,0.0,0.0,0.0,0.0,2097152,524288,"[1, 128, 4096]","[1, 128, 1024]",['encoder8_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19402752,19402752,120,19402872,16777216,4096,2621440,2,60
encoder8_norm2,LayerNorm,Encoder8,Enclave,0.49393180015613325,0.02429576138127448,0.4335529993113596,0.530309000168927,0.5230887501966208,0.5288649501744658,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder8_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder9_attn_q_proj,Linear,Encoder9,Enclave,4.4970815997658065,0.10397958280526012,4.338561000622576,4.62962099845754,4.613609999159962,4.626418798598024,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder8_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder9_attn_k_proj,Linear,Encoder9,Enclave,4.328799699942465,0.04739825297602955,4.272620999472565,4.412603999298881,4.406954249498085,4.411474049338722,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder8_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder9_attn_v_proj,Linear,Encoder9,Enclave,4.393398399952275,0.09537445603497262,4.2709810004453175,4.629146000297624,4.55568304978442,4.614453410194983,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder8_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder9_attn_head0_qk_matmul,MatMul,Encoder9_Head0,Enclave,0.41987790009443415,0.016182665010421024,0.39686300078756176,0.4556799995043548,0.44661969996013795,0.4538679395955114,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder9_attn_q_proj', 'encoder9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder9_attn_head0_softmax,Softmax,Encoder9_Head0,Enclave,0.29034349990979536,0.02595227191316916,0.27272000079392456,0.3598690000217175,0.3355154499331547,0.35499829000400496,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder9_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder9_attn_head0_attn_v_matmul,MatMul,Encoder9_Head0,Enclave,0.41811749997577863,0.1303555123558027,0.24825700165820308,0.6660239996563178,0.6259771497752807,0.6580146296801104,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder9_attn_head0_softmax', 'encoder9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder9_attn_head1_qk_matmul,MatMul,Encoder9_Head1,Enclave,0.4344973000115715,0.06099270312149482,0.39227599881996866,0.6126980006229132,0.5326862004039865,0.5966956405791279,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder9_attn_q_proj', 'encoder9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder9_attn_head1_softmax,Softmax,Encoder9_Head1,Enclave,0.26531169951340416,0.022222004587234105,0.2453359993523918,0.30981000054453034,0.3069948000302247,0.3092469604416692,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder9_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder9_attn_head1_attn_v_matmul,MatMul,Encoder9_Head1,Enclave,0.38178249978955137,0.11289614876965542,0.2419399988866644,0.5550429996219464,0.5256602503322937,0.5491664497640159,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder9_attn_head1_softmax', 'encoder9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder9_attn_head2_qk_matmul,MatMul,Encoder9_Head2,Enclave,0.4457098000784754,0.04950828923994219,0.4097359997103922,0.5751890003011795,0.5401691002589358,0.5681850202927308,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder9_attn_q_proj', 'encoder9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
