name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block0_attn_head15_attn_v_matmul,MatMul,Block0_Head15,Enclave,0.49998280010186136,0.08924949478361517,0.4529009966063313,0.7648099999642,0.6452657007685045,0.7409011401250609,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block0_attn_head15_softmax', 'block0_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block0_attn_out_proj,Linear,Block0,Enclave,6.1967268000444164,0.16900383365692268,6.036194998159772,6.5713870026229415,6.476647151612269,6.552439032420807,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]","['block0_attn_head0_attn_v_matmul', 'block0_attn_head1_attn_v_matmul', 'block0_attn_head2_attn_v_matmul', 'block0_attn_head3_attn_v_matmul', 'block0_attn_head4_attn_v_matmul', 'block0_attn_head5_attn_v_matmul', 'block0_attn_head6_attn_v_matmul', 'block0_attn_head7_attn_v_matmul', 'block0_attn_head8_attn_v_matmul', 'block0_attn_head9_attn_v_matmul', 'block0_attn_head10_attn_v_matmul', 'block0_attn_head11_attn_v_matmul', 'block0_attn_head12_attn_v_matmul', 'block0_attn_head13_attn_v_matmul', 'block0_attn_head14_attn_v_matmul', 'block0_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block0_norm2,LayerNorm,Block0,Enclave,0.5250479000096675,0.0618264487075542,0.4800870010512881,0.699531999998726,0.6367151494487188,0.6869686298887245,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block0_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1622016,1622016,60,1622076,4096,4096,1613824,1,60
block0_ffn_fc1,Linear,Block0,Enclave,42.961467600252945,0.526525210739422,42.393172003357904,43.83524899822078,43.82935579997138,43.8340703585709,0.0,0.0,0.0,0.0,806912,3227648,"[1, 197, 1024]","[1, 197, 4096]",['block0_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,20828160,20828160,120,20828280,16777216,16384,4034560,2,60
block0_ffn_gelu,GELU,Block0,Enclave,19.497143200715072,0.07436648053228076,19.42225899983896,19.678026001201943,19.620782851052354,19.666577371172025,0.0,0.0,0.0,0.0,3227648,3227648,"[1, 197, 4096]","[1, 197, 4096]",['block0_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,6455296,6455296,60,6455356,0,0,6455296,1,60
block0_ffn_fc2,Linear,Block0,Enclave,27.40330529959465,4.535887194952008,23.292455000046175,35.22486300062155,33.939948300030665,34.967880060503376,0.0,0.0,0.0,0.0,3227648,806912,"[1, 197, 4096]","[1, 197, 1024]",['block0_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,20815872,20815872,120,20815992,16777216,4096,4034560,2,60
block1_norm1,LayerNorm,Block1,Enclave,0.5001024997909553,0.023166460132921056,0.469954997242894,0.5548490007640794,0.5385428004956339,0.5515877607103903,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block0_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1622016,1622016,60,1622076,4096,4096,1613824,1,60
block1_attn_q_proj,Linear,Block1,Enclave,6.269932800205424,0.08559076395071395,6.069259998184862,6.401222002750728,6.387721101054922,6.398521822411567,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block1_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block1_attn_k_proj,Linear,Block1,Enclave,6.268397600069875,0.15511998457429801,6.049560000974452,6.57763599883765,6.507840549238608,6.5636769089178415,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block1_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block1_attn_v_proj,Linear,Block1,Enclave,6.110406999869156,0.14077869178322705,5.989960001897998,6.506069999886677,6.363675599641283,6.477591119837598,0.0,0.0,0.0,0.0,806912,806912,"[1, 197, 1024]","[1, 197, 1024]",['block1_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5812224,5812224,60,5812284,4194304,4096,1613824,1,60
block1_attn_head0_qk_matmul,MatMul,Block1_Head0,Enclave,1.0269146001519402,0.00627041548557666,1.020466999761993,1.0416779987281188,1.0381617003076826,1.0409747390440316,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head0_softmax,Softmax,Block1_Head0,Enclave,0.5069665992778027,0.014435937277840805,0.48807299754116684,0.5433279984572437,0.5316140497598099,0.5409852087177569,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head0_attn_v_matmul,MatMul,Block1_Head0,Enclave,0.5379624995839549,0.07501339139744553,0.4878170002484694,0.6999319994065445,0.6875682485770085,0.6974592492406373,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head0_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head1_qk_matmul,MatMul,Block1_Head1,Enclave,1.1045548002584837,0.1036821527745609,1.017072001559427,1.3620650024677161,1.3017789513469322,1.3500077922435594,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head1_softmax,Softmax,Block1_Head1,Enclave,0.5273712005873676,0.04573427545631405,0.4956900011165999,0.6555520012625493,0.6070186012948396,0.6458453212690074,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head1_attn_v_matmul,MatMul,Block1_Head1,Enclave,0.4784422013472067,0.01975693861882013,0.4537620006885845,0.5083310024929233,0.5052431028161664,0.5077134225575719,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head1_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head2_qk_matmul,MatMul,Block1_Head2,Enclave,1.0792444001708645,0.08716420350524089,1.0153750008612406,1.2729270019917749,1.253597251161409,1.2690610518257017,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head2_softmax,Softmax,Block1_Head2,Enclave,0.5215355005930178,0.02635424816790638,0.49064999984693713,0.5732250028813723,0.5611488020804245,0.5708097627211828,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head2_attn_v_matmul,MatMul,Block1_Head2,Enclave,0.5694289990060497,0.08812451864481316,0.47482799709541723,0.6720509991282597,0.6676607988993055,0.6711729590824689,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head2_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head3_qk_matmul,MatMul,Block1_Head3,Enclave,1.0469083001225954,0.028308454894790995,1.0101100015162956,1.0872050006582867,1.083233299686981,1.0864106604640256,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head3_softmax,Softmax,Block1_Head3,Enclave,0.534090300425305,0.040280875899172404,0.4917010010103695,0.6183530022099148,0.5960415513982298,0.6138907120475778,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head3_attn_v_matmul,MatMul,Block1_Head3,Enclave,0.6348720002279151,0.13239229573526812,0.4808080011571292,0.8977729994512629,0.8178525496987274,0.8817889095007558,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head3_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head4_qk_matmul,MatMul,Block1_Head4,Enclave,1.123262700275518,0.1299022186610056,1.0181750003539491,1.392540998494951,1.377079900339595,1.3894487788638799,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head4_softmax,Softmax,Block1_Head4,Enclave,0.5258394994598348,0.023440006722407022,0.5064670003775973,0.588801998674171,0.5670791490047122,0.5844574287402793,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head4_attn_v_matmul,MatMul,Block1_Head4,Enclave,0.7497257996874396,0.21787649105544613,0.49744799980544485,1.0009580000769347,0.9923067496856675,0.9992277499986812,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head4_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head5_qk_matmul,MatMul,Block1_Head5,Enclave,1.043532601033803,0.025166015976144422,1.0105789988301694,1.0929320014838595,1.080762650235556,1.0904981312341988,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head5_softmax,Softmax,Block1_Head5,Enclave,0.5305853996105725,0.03463382815516848,0.49374200170859694,0.6144180006231181,0.5891950515433563,0.6093734108071658,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head5_attn_v_matmul,MatMul,Block1_Head5,Enclave,0.4567158001009375,0.009687187495013506,0.4421210032887757,0.47280599756049924,0.471881249359285,0.4726210479202564,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head5_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head6_qk_matmul,MatMul,Block1_Head6,Enclave,1.111164200483472,0.13081520141277292,1.0195440008828882,1.3751000005868264,1.369389499996032,1.3739579004686675,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head6_softmax,Softmax,Block1_Head6,Enclave,0.5069427992566489,0.01276553635684485,0.48848400183487684,0.5238409976300318,0.523210547544295,0.5237149076128844,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head6_attn_v_matmul,MatMul,Block1_Head6,Enclave,0.46828990016365424,0.009585539870712634,0.4591169999912381,0.48742500075604767,0.4841238012886606,0.48676476086257026,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head6_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head7_qk_matmul,MatMul,Block1_Head7,Enclave,1.0718954992626095,0.07326266183328321,1.0155649979424197,1.2170949994469993,1.2153120998846134,1.216738419534522,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head7_softmax,Softmax,Block1_Head7,Enclave,0.5163618010556092,0.026401501647737524,0.4936199984513223,0.5669800011673942,0.5652826019286294,0.5666405213196413,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head7_attn_v_matmul,MatMul,Block1_Head7,Enclave,0.4580076998536242,0.020928606783276675,0.4321289998188149,0.4903740009467583,0.490005000756355,0.49030020090867765,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head7_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head8_qk_matmul,MatMul,Block1_Head8,Enclave,1.2437034001777647,0.13966003376819353,1.0667990027286578,1.5168570025707595,1.4739598513187957,1.5082775723203667,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head8_softmax,Softmax,Block1_Head8,Enclave,0.7815455992385978,0.008604964749078278,0.7631850021425635,0.7939200004329905,0.7908167988716741,0.7932993601207272,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head8_attn_v_matmul,MatMul,Block1_Head8,Enclave,0.4512345985858701,0.0069890516832640855,0.44036599865648896,0.46231699889176525,0.46127704863465624,0.46210900884034345,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head8_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head9_qk_matmul,MatMul,Block1_Head9,Enclave,1.0304585000994848,0.014898771519915362,1.014827998005785,1.0677380014385562,1.0555348999332637,1.0652973811374977,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head9_softmax,Softmax,Block1_Head9,Enclave,0.5011396999179851,0.010955796614347714,0.4862749992753379,0.5245300017122645,0.5178659499506466,0.5231971913599409,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head9_attn_v_matmul,MatMul,Block1_Head9,Enclave,0.46540340008505154,0.015067376811972956,0.44079299914301373,0.4891880016657524,0.48484504950465634,0.4883194112335332,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head9_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head10_qk_matmul,MatMul,Block1_Head10,Enclave,1.0450509002112085,0.028250933403033054,1.0172430011152755,1.0967159978463314,1.0904416489211144,1.095461128061288,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head10_softmax,Softmax,Block1_Head10,Enclave,0.5335672009096015,0.03510011518723342,0.48600000081933104,0.6085999993956648,0.5871678495168453,0.6043135694199009,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head10_attn_v_matmul,MatMul,Block1_Head10,Enclave,0.4632587999367388,0.007620682926039594,0.4523839998000767,0.4777750000357628,0.47607039923605043,0.4774340798758203,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head10_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head11_qk_matmul,MatMul,Block1_Head11,Enclave,1.056984599927091,0.039166112452147274,1.0170889981964137,1.1314609982946422,1.1235751990170684,1.1298838384391274,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block1_attn_q_proj', 'block1_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block1_attn_head11_softmax,Softmax,Block1_Head11,Enclave,0.517416399816284,0.022851642089458772,0.4876300008618273,0.5550829991989303,0.5546563996176701,0.5549976792826783,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block1_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block1_attn_head11_attn_v_matmul,MatMul,Block1_Head11,Enclave,0.4765418001625221,0.008621873280086963,0.46324700088007376,0.4897500002698507,0.48909030028880807,0.4896180602736422,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block1_attn_head11_softmax', 'block1_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
