name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder3_attn_head4_qk_matmul,MatMul,Encoder3_Head4,Enclave,0.41348059985466534,0.017155359843515017,0.39752900011080783,0.4436960007296875,0.442289749844349,0.4434147505526198,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head4_softmax,Softmax,Encoder3_Head4,Enclave,0.27565929958655033,0.011415296849253383,0.2601079995656619,0.29358099891396705,0.290285648770805,0.29292192888533464,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head4_attn_v_matmul,MatMul,Encoder3_Head4,Enclave,0.273523100077,0.07276694075736263,0.23767599850543775,0.4903780009044567,0.3903083505974789,0.47036407084306125,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head4_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head5_qk_matmul,MatMul,Encoder3_Head5,Enclave,0.41334739962621825,0.018330643918059483,0.3966290005337214,0.44511700070870575,0.44416300015654997,0.4449262005982746,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head5_softmax,Softmax,Encoder3_Head5,Enclave,0.2769945000181906,0.011401931081511524,0.25917099992511794,0.2915109998866683,0.2903013995819492,0.2912690798257245,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head5_attn_v_matmul,MatMul,Encoder3_Head5,Enclave,0.25686380049592117,0.026951995026525778,0.23691600108577404,0.3322199991089292,0.3024876000381482,0.326273519294773,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head5_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head6_qk_matmul,MatMul,Encoder3_Head6,Enclave,0.45715700016444316,0.06699451218422718,0.4083620005985722,0.625712000328349,0.5837157505993672,0.6173127503825526,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head6_softmax,Softmax,Encoder3_Head6,Enclave,0.2727337998294388,0.014739476387162274,0.2589980012999149,0.31004899938125163,0.29956669932289515,0.30795253936958034,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head6_attn_v_matmul,MatMul,Encoder3_Head6,Enclave,0.2803651001158869,0.0831655794207129,0.23926599897095002,0.5276790016068844,0.4120996503843341,0.5045631313623744,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head6_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head7_qk_matmul,MatMul,Encoder3_Head7,Enclave,0.439118100257474,0.08408236997687743,0.397024001358659,0.6879129996377742,0.5760614499195069,0.6655426896941208,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head7_softmax,Softmax,Encoder3_Head7,Enclave,0.2714987000217661,0.01324066304597127,0.2570180004113354,0.2979140008392278,0.29415470007734257,0.29716214068685076,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head7_attn_v_matmul,MatMul,Encoder3_Head7,Enclave,0.25335999962408096,0.014899043415564545,0.23562199930893257,0.2769010006886674,0.2757427002507029,0.2766693406010745,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head7_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head8_qk_matmul,MatMul,Encoder3_Head8,Enclave,0.4377066001325147,0.04854048721228252,0.39579900112585165,0.5525099986698478,0.5325745489244582,0.5485229087207699,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head8_softmax,Softmax,Encoder3_Head8,Enclave,0.27643579996947665,0.012791315205488537,0.25932700009434484,0.29958000050100964,0.2966171999105427,0.29898744038291625,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head8_attn_v_matmul,MatMul,Encoder3_Head8,Enclave,0.2551009998569498,0.016279263746773673,0.23693100047239568,0.29143499887140933,0.2812298991557327,0.289393978928274,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head8_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head9_qk_matmul,MatMul,Encoder3_Head9,Enclave,0.41786909987422405,0.017327918375735895,0.38952199975028634,0.44989900015934836,0.44025099987266003,0.4479694001020107,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head9_softmax,Softmax,Encoder3_Head9,Enclave,0.26236570010951255,0.01154219287695695,0.24918599956436083,0.2911669998866273,0.281916800304316,0.28931695997016504,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head9_attn_v_matmul,MatMul,Encoder3_Head9,Enclave,0.3077005003433442,0.05793242263842042,0.24020400087465532,0.39155200101959053,0.38837275005789706,0.39091615082725184,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head9_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head10_qk_matmul,MatMul,Encoder3_Head10,Enclave,0.4948439001964289,0.045081968455055445,0.4192989999864949,0.5876260001969058,0.5640572499942209,0.5829122501563688,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head10_softmax,Softmax,Encoder3_Head10,Enclave,0.3112862998023047,0.042792482360666705,0.2577139985078247,0.389974999052356,0.376942099774169,0.3873684191967186,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head10_attn_v_matmul,MatMul,Encoder3_Head10,Enclave,0.38267970012384467,0.015126749280790401,0.35119200038025156,0.40242899922304787,0.4002428998319374,0.4019917793448258,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head10_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head11_qk_matmul,MatMul,Encoder3_Head11,Enclave,0.54424209993158,0.009748902055128406,0.5333919998520287,0.5648599999403814,0.5609382498732884,0.5640756499269628,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder3_attn_q_proj', 'encoder3_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_head11_softmax,Softmax,Encoder3_Head11,Enclave,0.4050221998113557,0.009818228928396107,0.39253899922186974,0.4249829999025678,0.42010679990198696,0.42400775990245165,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder3_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder3_attn_head11_attn_v_matmul,MatMul,Encoder3_Head11,Enclave,0.3792850002355408,0.009091131334241748,0.36254000042390544,0.3940999995393213,0.3911425997102924,0.3935085195735155,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder3_attn_head11_softmax', 'encoder3_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder3_attn_out_proj,Linear,Encoder3,Enclave,3.4206579000965576,0.4019941543939909,2.7642360000754707,4.2140349996770965,3.9678939997429548,4.164806799690268,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]","['encoder3_attn_head0_attn_v_matmul', 'encoder3_attn_head1_attn_v_matmul', 'encoder3_attn_head2_attn_v_matmul', 'encoder3_attn_head3_attn_v_matmul', 'encoder3_attn_head4_attn_v_matmul', 'encoder3_attn_head5_attn_v_matmul', 'encoder3_attn_head6_attn_v_matmul', 'encoder3_attn_head7_attn_v_matmul', 'encoder3_attn_head8_attn_v_matmul', 'encoder3_attn_head9_attn_v_matmul', 'encoder3_attn_head10_attn_v_matmul', 'encoder3_attn_head11_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder3_norm1,LayerNorm,Encoder3,Enclave,0.40484280016244156,0.08296055408436008,0.28975600071134977,0.5142479985806858,0.5020781995881407,0.5118140387821768,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder3_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,792576,792576,60,792636,3072,3072,786432,1,60
encoder3_ffn_fc1,Linear,Encoder3,Enclave,20.70853729983355,0.05119514202013515,20.63229300074454,20.819891999053652,20.799183449707925,20.815750289184507,0.0,0.0,0.0,0.0,393216,1572864,"[1, 128, 768]","[1, 128, 3072]",['encoder3_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,11415552,11415552,60,11415612,9437184,12288,1966080,1,60
encoder3_ffn_gelu,GELU,Encoder3,Enclave,9.609984699454799,0.054151627598471024,9.513255999991088,9.693390999018447,9.686169399265054,9.691946679067769,0.0,0.0,0.0,0.0,1572864,1572864,"[1, 128, 3072]","[1, 128, 3072]",['encoder3_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3145728,3145728,60,3145788,0,0,3145728,1,60
encoder3_ffn_fc2,Linear,Encoder3,Enclave,9.193958200012275,0.07998473884179272,9.122207999098464,9.415824999450706,9.326201650401345,9.397900329640834,0.0,0.0,0.0,0.0,1572864,393216,"[1, 128, 3072]","[1, 128, 768]",['encoder3_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,11406336,11406336,60,11406396,9437184,3072,1966080,1,60
encoder3_norm2,LayerNorm,Encoder3,Enclave,0.3104324996456853,0.014664034888878248,0.2910410003096331,0.34553499972389545,0.3346607499224774,0.34336014976361184,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder3_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,792576,792576,60,792636,3072,3072,786432,1,60
encoder4_attn_q_proj,Linear,Encoder4,Enclave,2.548269200087816,0.031970164600441824,2.512683000531979,2.6326030001655454,2.601096249600232,2.6263016500524827,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder3_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder4_attn_k_proj,Linear,Encoder4,Enclave,2.5445605995628284,0.04360238298224181,2.4896239992813207,2.632787000038661,2.6185525999608217,2.629940120023093,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder3_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder4_attn_v_proj,Linear,Encoder4,Enclave,2.516896500310395,0.03487668016282852,2.4833160005073296,2.5782720003917348,2.57771850010613,2.5781613003346138,0.0,0.0,0.0,0.0,393216,393216,"[1, 128, 768]","[1, 128, 768]",['encoder3_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,3148800,3148800,60,3148860,2359296,3072,786432,1,60
encoder4_attn_head0_qk_matmul,MatMul,Encoder4_Head0,Enclave,0.44490410036814865,0.08860485528562881,0.3897680016962113,0.697968000167748,0.6047748001947182,0.679329360173142,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head0_softmax,Softmax,Encoder4_Head0,Enclave,0.2772240999547648,0.03308688974314715,0.24297500021930318,0.32985699908749666,0.32815419990583905,0.32951643925116514,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head0_attn_v_matmul,MatMul,Encoder4_Head0,Enclave,0.2591448997918633,0.023701657434243805,0.23538899949926417,0.31562299955112394,0.299692098997184,0.31243681944033597,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head0_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head1_qk_matmul,MatMul,Encoder4_Head1,Enclave,0.47777079980733106,0.10431234441389442,0.410355998610612,0.7011210000200663,0.6867070504085859,0.6982382100977702,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head1_softmax,Softmax,Encoder4_Head1,Enclave,0.27183310048712883,0.017653496009789917,0.247386000410188,0.3009890006069327,0.2970794002067123,0.3002070805268886,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head1_attn_v_matmul,MatMul,Encoder4_Head1,Enclave,0.25998869987233775,0.020977083106062017,0.23902399880171288,0.30123800024739467,0.29090239986544475,0.2991708801710047,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head1_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head2_qk_matmul,MatMul,Encoder4_Head2,Enclave,0.4283215004761587,0.02452126630062458,0.4010659995401511,0.47959400035324506,0.4701660503997118,0.4777084103625384,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head2_softmax,Softmax,Encoder4_Head2,Enclave,0.25847249999060296,0.020351227229585586,0.24042099903454073,0.3008679996128194,0.29623120035466854,0.29994063976118923,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head2_attn_v_matmul,MatMul,Encoder4_Head2,Enclave,0.2615682000396191,0.03004052000872228,0.24010800007090438,0.34750799932226073,0.31196879945127864,0.34040015934806434,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head2_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head3_qk_matmul,MatMul,Encoder4_Head3,Enclave,0.4319528004998574,0.03764960458525223,0.4013440011476632,0.533968999661738,0.5019901997911801,0.5275732396876265,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head3_softmax,Softmax,Encoder4_Head3,Enclave,0.26974199990945635,0.013596903742311452,0.2594879988464527,0.30396099828067236,0.29616924903166364,0.3024026484308706,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head3_attn_v_matmul,MatMul,Encoder4_Head3,Enclave,0.258120900070935,0.012826318081709821,0.24066100013442338,0.288033999822801,0.27984895023109857,0.2863969899044605,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head3_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head4_qk_matmul,MatMul,Encoder4_Head4,Enclave,0.4231541999615729,0.02149742437468176,0.3990100012742914,0.4714999995485414,0.4596429494995391,0.4691285895387409,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head4_softmax,Softmax,Encoder4_Head4,Enclave,0.28006259963149205,0.02320983714002253,0.2507839999452699,0.3260339999542339,0.32205509987761616,0.32523821993891033,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder4_attn_head4_attn_v_matmul,MatMul,Encoder4_Head4,Enclave,0.275207400227373,0.07457619523211081,0.23518800117017236,0.49308000052405987,0.3993648003415726,0.4743369604875625,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder4_attn_head4_softmax', 'encoder4_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head5_qk_matmul,MatMul,Encoder4_Head5,Enclave,0.4120161000173539,0.02043400977113035,0.38999199932732154,0.45147099990572315,0.44373819982865825,0.44992443989031017,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder4_attn_q_proj', 'encoder4_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,98304,98304,60,98364,0,0,98304,1,60
encoder4_attn_head5_softmax,Softmax,Encoder4_Head5,Enclave,0.260906900439295,0.015887327878741926,0.24747099996602628,0.2981990000989754,0.2909274502599146,0.2967446901311632,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder4_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
