name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block7_ffn_fc1,Linear,Block7,Enclave,3.897164399677422,0.04856384574034915,3.8185769990377594,3.9613219996681437,3.9603711496965843,3.961131829673832,0,0,0,0,302592,1210368,"[1, 197, 384]","[1, 197, 1536]",['block7_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3878400,3878400,60,3878460,2359296,6144,1512960,1,60
block7_ffn_gelu,GELU,Block7,Enclave,7.461456600140082,0.03797869365272089,7.429304001561832,7.5680349982576445,7.525249449099647,7.559477888426045,0,0,0,0,1210368,1210368,"[1, 197, 1536]","[1, 197, 1536]",['block7_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,2420736,2420736,60,2420796,0,0,2420736,1,60
block7_ffn_fc2,Linear,Block7,Enclave,3.533339299247018,0.01227655131208674,3.5119210006087087,3.549233999365242,3.5475676491842023,3.548900729329034,0,0,0,0,1210368,302592,"[1, 197, 1536]","[1, 197, 384]",['block7_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3873792,3873792,60,3873852,2359296,1536,1512960,1,60
block8_norm1,LayerNorm,Block8,Enclave,0.24402230010309722,0.004892053069662229,0.23748700186843053,0.2528670011088252,0.2513225994334789,0.25255812077375595,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block7_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block8_attn_q_proj,Linear,Block8,Enclave,1.0929738997219829,0.03497198268265241,1.027146998239914,1.1461530011729337,1.1335620009049308,1.1436348011193331,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block8_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block8_attn_k_proj,Linear,Block8,Enclave,1.0839166003279388,0.027463318925266593,1.0330730001442134,1.1174589999427553,1.1146640510560246,1.1169000101654092,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block8_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block8_attn_v_proj,Linear,Block8,Enclave,1.0972941006912151,0.026801488732805495,1.0525520010560285,1.150796000729315,1.1352314008036046,1.147683080744173,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block8_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block8_attn_head0_qk_matmul,MatMul,Block8_Head0,Enclave,1.0627041996485787,0.009752584865973801,1.0465679988556076,1.0785480008053128,1.07749184990098,1.0783367706244462,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head0_softmax,Softmax,Block8_Head0,Enclave,0.5112933009513654,0.016145405134266343,0.4923010019410867,0.5338770024536643,0.5324662512066425,0.53359485220426,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head0_attn_v_matmul,MatMul,Block8_Head0,Enclave,0.7370992992946412,0.09126238749681392,0.5575540017161984,0.8193959984055255,0.8137336479194346,0.8182635283083073,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head0_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head1_qk_matmul,MatMul,Block8_Head1,Enclave,1.0604214006889379,0.05391300950576429,1.0137300014321227,1.213822000863729,1.1488775498946777,1.2008331106699188,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head1_softmax,Softmax,Block8_Head1,Enclave,0.5081710991362343,0.017640751730411495,0.48668699673726223,0.5546479987970088,0.5375025490138796,0.5512189088403829,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head1_attn_v_matmul,MatMul,Block8_Head1,Enclave,0.7036845003312919,0.1863065345606774,0.5141190013091546,1.0394270029792096,1.0071228518427233,1.0329661727519124,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head1_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head2_qk_matmul,MatMul,Block8_Head2,Enclave,1.0985786000674125,0.1029694029927096,1.0313169987057336,1.3985139994474594,1.2653463998503864,1.3718804795280448,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head2_softmax,Softmax,Block8_Head2,Enclave,0.5138715001521632,0.015125496961222926,0.4975219999323599,0.5523619984160177,0.5375187496611034,0.5493933486650349,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head2_attn_v_matmul,MatMul,Block8_Head2,Enclave,0.7795369001541985,0.23922024977845058,0.4817180015379563,1.0416629993414972,1.0367570992457331,1.0406818193223444,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head2_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head3_qk_matmul,MatMul,Block8_Head3,Enclave,1.0572981005680049,0.03347867849173291,1.0260669987474103,1.1377730006643105,1.1180215991771547,1.1338227203668794,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head3_softmax,Softmax,Block8_Head3,Enclave,0.531890199999907,0.0428096579217089,0.4863960020884406,0.6120529978943523,0.6060441490262747,0.6108512281207368,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head3_attn_v_matmul,MatMul,Block8_Head3,Enclave,0.4962713999702828,0.09020708620158129,0.4410880028444808,0.7633499990333803,0.6430123494283176,0.7392824691123678,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head3_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head4_qk_matmul,MatMul,Block8_Head4,Enclave,1.0773313999379752,0.05482125272423073,1.0180310018768068,1.179242000944214,1.1764286004108726,1.1786793208375457,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head4_softmax,Softmax,Block8_Head4,Enclave,0.5110821999551263,0.02492383509827561,0.48078100007842295,0.560086002224125,0.5505752515091444,0.5581838520811289,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head4_attn_v_matmul,MatMul,Block8_Head4,Enclave,0.49005969922291115,0.09232629951567639,0.4304789981688373,0.7413780003844295,0.6660745500994378,0.7263173103274312,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head4_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head5_qk_matmul,MatMul,Block8_Head5,Enclave,1.0533739994571079,0.029526270917880744,1.0141650018340442,1.0906509996857494,1.0902297992288368,1.0905667595943669,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block8_attn_q_proj', 'block8_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_head5_softmax,Softmax,Block8_Head5,Enclave,0.5074560009234119,0.024552070217946607,0.4772510001203045,0.5538069999602158,0.5484245493789786,0.5527305098439683,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block8_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block8_attn_head5_attn_v_matmul,MatMul,Block8_Head5,Enclave,0.4588051993778208,0.02324242543595239,0.440056999650551,0.5240919999778271,0.4973178994987392,0.5187371798820095,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block8_attn_head5_softmax', 'block8_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block8_attn_out_proj,Linear,Block8,Enclave,1.0930942989944015,0.05311342046149865,1.0299710011167917,1.177789999928791,1.1714625487002195,1.1765245096830768,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]","['block8_attn_head0_attn_v_matmul', 'block8_attn_head1_attn_v_matmul', 'block8_attn_head2_attn_v_matmul', 'block8_attn_head3_attn_v_matmul', 'block8_attn_head4_attn_v_matmul', 'block8_attn_head5_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block8_norm2,LayerNorm,Block8,Enclave,0.2939572001196211,0.038561410186791725,0.23675400007050484,0.36704800004372373,0.35601715026132297,0.3648418300872436,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block8_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block8_ffn_fc1,Linear,Block8,Enclave,3.8977573996817227,0.08784285801259314,3.828166998573579,4.141695000726031,4.055139300544397,4.124383860689704,0,0,0,0,302592,1210368,"[1, 197, 384]","[1, 197, 1536]",['block8_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3878400,3878400,60,3878460,2359296,6144,1512960,1,60
block8_ffn_gelu,GELU,Block8,Enclave,7.409442700372892,0.07481166273327039,7.337693001318257,7.515617002354702,7.514878551774018,7.515469312238565,0,0,0,0,1210368,1210368,"[1, 197, 1536]","[1, 197, 1536]",['block8_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,2420736,2420736,60,2420796,0,0,2420736,1,60
block8_ffn_fc2,Linear,Block8,Enclave,3.5996921000332804,0.09077265497962583,3.5280529991723597,3.8643910011160187,3.744672099674062,3.8404472208276275,0,0,0,0,1210368,302592,"[1, 197, 1536]","[1, 197, 384]",['block8_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3873792,3873792,60,3873852,2359296,1536,1512960,1,60
block9_norm1,LayerNorm,Block9,Enclave,0.28014870003971737,0.022872137321367923,0.25713099967106245,0.3365619995747693,0.3200325983925722,0.3332561193383299,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block8_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block9_attn_q_proj,Linear,Block9,Enclave,1.1440447004133603,0.2183719207680555,1.0214569992967881,1.7592270014574751,1.5504418512136904,1.7174699714087183,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block9_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block9_attn_k_proj,Linear,Block9,Enclave,1.0703088992158882,0.06240026704131693,1.0246749989164528,1.220461999764666,1.1910959005035693,1.2145887799124466,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block9_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block9_attn_v_proj,Linear,Block9,Enclave,1.0664297005860135,0.03906303919476934,1.0238630020467099,1.1333570000715554,1.1322877999191405,1.1331431600410724,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block9_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block9_attn_head0_qk_matmul,MatMul,Block9_Head0,Enclave,1.1433769006544026,0.1388847463722643,1.0246860001643654,1.373936000163667,1.3645764494867763,1.3720640900282888,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block9_attn_q_proj', 'block9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head0_softmax,Softmax,Block9_Head0,Enclave,0.5114712002978195,0.013879496022935528,0.4978119977749884,0.5372910018195398,0.5338638004104723,0.5366055615377263,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block9_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block9_attn_head0_attn_v_matmul,MatMul,Block9_Head0,Enclave,0.5340128005627776,0.11157495852459061,0.4666900022129994,0.8577530024922453,0.7159823009715179,0.8293988621880999,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block9_attn_head0_softmax', 'block9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head1_qk_matmul,MatMul,Block9_Head1,Enclave,1.086420599676785,0.08921476444455441,1.024437999149086,1.3495940002030693,1.231423098761297,1.325959819914715,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block9_attn_q_proj', 'block9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head1_softmax,Softmax,Block9_Head1,Enclave,0.62124610049068,0.12599048962140205,0.5032280023442581,0.7880930024839472,0.7829567015505745,0.7870657422972727,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block9_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block9_attn_head1_attn_v_matmul,MatMul,Block9_Head1,Enclave,0.7397747995128157,0.1411237596995734,0.5945359989709686,0.8952719981607515,0.8932024489695323,0.8948580883225077,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block9_attn_head1_softmax', 'block9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head2_qk_matmul,MatMul,Block9_Head2,Enclave,1.0671971995179774,0.050934709691395144,1.0240649971819948,1.2089310002920683,1.1533839004187028,1.1978215803173953,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block9_attn_q_proj', 'block9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head2_softmax,Softmax,Block9_Head2,Enclave,0.5240501992375357,0.013321027284260174,0.5091769999125972,0.5491839983733371,0.5488365979545051,0.5491145182895707,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block9_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block9_attn_head2_attn_v_matmul,MatMul,Block9_Head2,Enclave,0.621113400120521,0.10161506192275546,0.5565840001509059,0.9179790031339508,0.7905313517767351,0.8924894728625077,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block9_attn_head2_softmax', 'block9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head3_qk_matmul,MatMul,Block9_Head3,Enclave,1.0622321995469974,0.03333582489138672,1.022795000608312,1.1279680002189707,1.1141754999698605,1.1252095001691487,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block9_attn_q_proj', 'block9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head3_softmax,Softmax,Block9_Head3,Enclave,0.5225405999226496,0.03272377239373445,0.49059199955081567,0.596806999965338,0.5766542002675124,0.5927764400257729,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block9_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block9_attn_head3_attn_v_matmul,MatMul,Block9_Head3,Enclave,0.48929649929050356,0.02075377333604049,0.46206999832065776,0.5210899980738759,0.5184377003388363,0.520559538526868,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block9_attn_head3_softmax', 'block9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head4_qk_matmul,MatMul,Block9_Head4,Enclave,1.0861282993573695,0.076609687603551,1.034314998832997,1.2504000005719718,1.2391823996949825,1.248156480396574,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block9_attn_q_proj', 'block9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head4_softmax,Softmax,Block9_Head4,Enclave,0.5053296004916774,0.012812857405625495,0.4902949985989835,0.5254960015008692,0.524590151871962,0.5253148315750877,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block9_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block9_attn_head4_attn_v_matmul,MatMul,Block9_Head4,Enclave,0.527600400528172,0.08702515586757556,0.45248800233821385,0.7490790012525395,0.6888654012072947,0.7370362812434905,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block9_attn_head4_softmax', 'block9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head5_qk_matmul,MatMul,Block9_Head5,Enclave,1.0693551004806068,0.0686807379516272,1.0161089994653594,1.2268829996173736,1.205151601061516,1.222536719906202,0,0,0,0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block9_attn_q_proj', 'block9_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_head5_softmax,Softmax,Block9_Head5,Enclave,0.5017840998334577,0.013234616768626176,0.49011300143320113,0.5325220008671749,0.5246537495622761,0.5309483506061952,0,0,0,0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block9_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,310472,310472,60,310532,0,0,310472,1,60
block9_attn_head5_attn_v_matmul,MatMul,Block9_Head5,Enclave,0.45781119988532737,0.013454648005456251,0.4330449992266949,0.48396800048067234,0.4764880997754517,0.4824720203396282,0,0,0,0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block9_attn_head5_softmax', 'block9_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0,0,256100,256100,60,256160,0,0,256100,1,60
block9_attn_out_proj,Linear,Block9,Enclave,1.0644483001669869,0.0377012210500168,1.0203349993389565,1.1398850001569372,1.1247627502598334,1.1368605501775164,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]","['block9_attn_head0_attn_v_matmul', 'block9_attn_head1_attn_v_matmul', 'block9_attn_head2_attn_v_matmul', 'block9_attn_head3_attn_v_matmul', 'block9_attn_head4_attn_v_matmul', 'block9_attn_head5_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,1196544,1196544,60,1196604,589824,1536,605184,1,60
block9_norm2,LayerNorm,Block9,Enclave,0.2593059998616809,0.014994884219762458,0.24385099823120981,0.291461001324933,0.28519430088636,0.2902076612372184,0,0,0,0,302592,302592,"[1, 197, 384]","[1, 197, 384]",['block9_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,608256,608256,60,608316,1536,1536,605184,1,60
block9_ffn_fc1,Linear,Block9,Enclave,4.060888499952853,0.21792459237381764,3.8175369991222396,4.5569779977086,4.4108963000326185,4.527761658173404,0,0,0,0,302592,1210368,"[1, 197, 384]","[1, 197, 1536]",['block9_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3878400,3878400,60,3878460,2359296,6144,1512960,1,60
block9_ffn_gelu,GELU,Block9,Enclave,7.513643799757119,0.038299347556213864,7.462699002644513,7.580670000606915,7.568570399234886,7.578250080332509,0,0,0,0,1210368,1210368,"[1, 197, 1536]","[1, 197, 1536]",['block9_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,2420736,2420736,60,2420796,0,0,2420736,1,60
block9_ffn_fc2,Linear,Block9,Enclave,3.540526100550778,0.050519725447686126,3.4823320020223036,3.665388001536485,3.6213042003510054,3.656571241299389,0,0,0,0,1210368,302592,"[1, 197, 1536]","[1, 197, 384]",['block9_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0,0,3873792,3873792,60,3873852,2359296,1536,1512960,1,60
