name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
encoder20_attn_out_proj,Linear,Encoder20,Enclave,4.325073699874338,0.03610084267758116,4.2633550001482945,4.390922000311548,4.3723662502998195,4.387210850309202,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]","['encoder20_attn_head0_attn_v_matmul', 'encoder20_attn_head1_attn_v_matmul', 'encoder20_attn_head2_attn_v_matmul', 'encoder20_attn_head3_attn_v_matmul', 'encoder20_attn_head4_attn_v_matmul', 'encoder20_attn_head5_attn_v_matmul', 'encoder20_attn_head6_attn_v_matmul', 'encoder20_attn_head7_attn_v_matmul', 'encoder20_attn_head8_attn_v_matmul', 'encoder20_attn_head9_attn_v_matmul', 'encoder20_attn_head10_attn_v_matmul', 'encoder20_attn_head11_attn_v_matmul', 'encoder20_attn_head12_attn_v_matmul', 'encoder20_attn_head13_attn_v_matmul', 'encoder20_attn_head14_attn_v_matmul', 'encoder20_attn_head15_attn_v_matmul']",10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder20_norm1,LayerNorm,Encoder20,Enclave,0.35573350032791495,0.014156662983843342,0.3348850004840642,0.38480500006699003,0.3804382004091167,0.38393164013541536,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder20_attn_out_proj'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder20_ffn_fc1,Linear,Encoder20,Enclave,31.527540500428586,0.20234293668780223,31.21439200003806,31.866626000919496,31.821464000495325,31.85759360083466,0.0,0.0,0.0,0.0,524288,2097152,"[1, 128, 1024]","[1, 128, 4096]",['encoder20_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19415040,19415040,120,19415160,16777216,16384,2621440,2,60
encoder20_ffn_gelu,GELU,Encoder20,Enclave,12.753226999848266,0.06477904065205636,12.674854999204399,12.854864999098936,12.850187249659939,12.853929449211137,0.0,0.0,0.0,0.0,2097152,2097152,"[1, 128, 4096]","[1, 128, 4096]",['encoder20_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,4194304,4194304,60,4194364,0,0,4194304,1,60
encoder20_ffn_fc2,Linear,Encoder20,Enclave,16.448688299715286,0.23212002588750585,16.188494000743958,16.81707899842877,16.809341698808566,16.81553153850473,0.0,0.0,0.0,0.0,2097152,524288,"[1, 128, 4096]","[1, 128, 1024]",['encoder20_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,19402752,19402752,120,19402872,16777216,4096,2621440,2,60
encoder20_norm2,LayerNorm,Encoder20,Enclave,0.35146230038662907,0.015093049390644151,0.32916199961618986,0.3787740006373497,0.3765024009226181,0.37831968069440336,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder20_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1056768,1056768,60,1056828,4096,4096,1048576,1,60
encoder21_attn_q_proj,Linear,Encoder21,Enclave,4.3623007002679515,0.11959757375695923,4.238401999828056,4.652477000490762,4.583275100139872,4.638636620420584,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder20_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder21_attn_k_proj,Linear,Encoder21,Enclave,4.410597700007202,0.10758429600135173,4.267106000042986,4.554761999315815,4.553609099639289,4.55453141938051,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder20_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder21_attn_v_proj,Linear,Encoder21,Enclave,4.472210500171059,0.09355541348343285,4.352057001597132,4.679585999838309,4.631980500289501,4.670064899928548,0.0,0.0,0.0,0.0,524288,524288,"[1, 128, 1024]","[1, 128, 1024]",['encoder20_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,5246976,5246976,60,5247036,4194304,4096,1048576,1,60
encoder21_attn_head0_qk_matmul,MatMul,Encoder21_Head0,Enclave,0.42936369973176625,0.021345444801574867,0.3996840005129343,0.47606000043742824,0.4636350502551067,0.47357501040096395,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head0_softmax,Softmax,Encoder21_Head0,Enclave,0.26286759984941455,0.02030997941243475,0.24070699873846024,0.3130689983663615,0.30055764909775456,0.3105667285126401,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head0_attn_v_matmul,MatMul,Encoder21_Head0,Enclave,0.44895400023960974,0.12334740037610599,0.29646200164279435,0.6102240004111081,0.5899172994759283,0.6061626602240722,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head0_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head1_qk_matmul,MatMul,Encoder21_Head1,Enclave,0.4224525000608992,0.03458843967764084,0.39294000089284964,0.5131010002514813,0.4829793501812673,0.5070766702374385,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head1_softmax,Softmax,Encoder21_Head1,Enclave,0.2744191002420848,0.03412487227952939,0.24268499873869587,0.3326599999127211,0.3307628003312857,0.332280559996434,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head1_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head1_attn_v_matmul,MatMul,Encoder21_Head1,Enclave,0.26483530000405153,0.035170525644547174,0.2365709988225717,0.36133499997959007,0.3232182003557681,0.3537116400548257,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head1_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head2_qk_matmul,MatMul,Encoder21_Head2,Enclave,0.4441004997715936,0.06573636457908529,0.3981629997724667,0.6325920003291685,0.559444499958772,0.6179625002550893,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head2_softmax,Softmax,Encoder21_Head2,Enclave,0.27274120002402924,0.015044920134618216,0.25745299899426755,0.30150699967634864,0.2983259495522361,0.30087078965152614,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head2_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head2_attn_v_matmul,MatMul,Encoder21_Head2,Enclave,0.4388017005112488,0.1880831840789032,0.23785800112818833,0.6881100016471464,0.6585180010915791,0.682191601536033,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head2_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head3_qk_matmul,MatMul,Encoder21_Head3,Enclave,0.42600990000210004,0.013880475594510335,0.3989329998148605,0.44629799958784133,0.44308725018709083,0.44565584970769123,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head3_softmax,Softmax,Encoder21_Head3,Enclave,0.2770951998172677,0.021914063332026158,0.247424999543,0.33189100031449925,0.3128708503027155,0.3280869703121425,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head3_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head3_attn_v_matmul,MatMul,Encoder21_Head3,Enclave,0.2723779998632381,0.07337903323853824,0.23108699861040805,0.486554001327022,0.39768530023138715,0.46878026110789506,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head3_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head4_qk_matmul,MatMul,Encoder21_Head4,Enclave,0.44291970025369665,0.09799744903465539,0.3925119999621529,0.7346749989665113,0.596320699787611,0.7070041391307313,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head4_softmax,Softmax,Encoder21_Head4,Enclave,0.26025909992313245,0.010343638152360796,0.2488999998604413,0.2758820010058116,0.27518315000634175,0.27574223080591764,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head4_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head4_attn_v_matmul,MatMul,Encoder21_Head4,Enclave,0.2543308999520377,0.016654399538383755,0.23462799981643911,0.2915269997174619,0.28273039943087497,0.2897676796601445,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head4_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head5_qk_matmul,MatMul,Encoder21_Head5,Enclave,0.41548369990778156,0.013433630272507076,0.39627700061828364,0.43974599975626916,0.43480320046001,0.4387574398970173,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head5_softmax,Softmax,Encoder21_Head5,Enclave,0.28156570024293615,0.01848469408003249,0.2593500012153527,0.31435500022780616,0.31069379965629196,0.3136227601135033,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head5_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head5_attn_v_matmul,MatMul,Encoder21_Head5,Enclave,0.257957199937664,0.02383077722182369,0.2374499999859836,0.3132840010948712,0.2975893507027649,0.31014507101644995,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head5_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head6_qk_matmul,MatMul,Encoder21_Head6,Enclave,0.4212851003103424,0.02183460349530241,0.3974960000050487,0.4636649991880404,0.4560595500151976,0.4621439093534718,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head6_softmax,Softmax,Encoder21_Head6,Enclave,0.269961800040619,0.012106408380614228,0.2569819989730604,0.28944199948455207,0.28939474977960344,0.28943254954356235,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head6_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head6_attn_v_matmul,MatMul,Encoder21_Head6,Enclave,0.31002889991214033,0.05916457179597209,0.23895099911896978,0.3941610011679586,0.38879115045347135,0.39308703102506115,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head6_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head7_qk_matmul,MatMul,Encoder21_Head7,Enclave,0.4432544001247152,0.051984870961477574,0.39490400013164617,0.5783990000054473,0.5299542501234099,0.5687100500290398,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head7_softmax,Softmax,Encoder21_Head7,Enclave,0.26501270021981327,0.02182891397746301,0.23965099899214692,0.31909400058793835,0.2991608002048451,0.3151073605113197,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head7_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head7_attn_v_matmul,MatMul,Encoder21_Head7,Enclave,0.24799780003377236,0.013704365941581545,0.23586600036651362,0.2779260012175655,0.27289230083624716,0.27691926114130183,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head7_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head8_qk_matmul,MatMul,Encoder21_Head8,Enclave,0.41291610014013713,0.011370923185695665,0.3980799992859829,0.4355689998192247,0.4299592997995205,0.43444705981528386,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head8_softmax,Softmax,Encoder21_Head8,Enclave,0.26034049988084007,0.012647739527237358,0.24699599998712074,0.28030999965267256,0.27941764947172487,0.280131529616483,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head8_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head8_attn_v_matmul,MatMul,Encoder21_Head8,Enclave,0.36529799945128616,0.1136378159352724,0.24497800040990114,0.6088289992476348,0.5433566995634463,0.5957345393107971,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head8_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head9_qk_matmul,MatMul,Encoder21_Head9,Enclave,0.4285198998331907,0.07515635411362397,0.38881500040588435,0.6503860004158923,0.5500944997947952,0.630327700291673,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head9_softmax,Softmax,Encoder21_Head9,Enclave,0.27451409987406805,0.025161804047579957,0.2489970011083642,0.3372829996806104,0.3164488994116254,0.3331161796268134,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head9_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head9_attn_v_matmul,MatMul,Encoder21_Head9,Enclave,0.2617446994918282,0.02555419663677522,0.23435699949914124,0.3156139991915552,0.3082911494857399,0.31414942925039213,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head9_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head10_qk_matmul,MatMul,Encoder21_Head10,Enclave,0.4328026001530816,0.04003136026844054,0.39728600131638814,0.5225059994700132,0.5110107496875571,0.520206949513522,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head10_softmax,Softmax,Encoder21_Head10,Enclave,0.25329419968329603,0.012764436216956375,0.24002399914024863,0.2833050002664095,0.27494489986565895,0.2816329801862594,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head10_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head10_attn_v_matmul,MatMul,Encoder21_Head10,Enclave,0.27656340007524705,0.07525251506554002,0.2276760005770484,0.4388699999253731,0.42676814919104794,0.4364496297785081,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head10_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head11_qk_matmul,MatMul,Encoder21_Head11,Enclave,0.41572859990992583,0.02216202965736243,0.3899490002368111,0.47159899986581877,0.4512252494350832,0.46752424977967166,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head11_softmax,Softmax,Encoder21_Head11,Enclave,0.2894667999498779,0.016629103968868377,0.26641099975677207,0.31908399978419766,0.31350355047834455,0.31796790992302704,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head11_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head11_attn_v_matmul,MatMul,Encoder21_Head11,Enclave,0.28905400013172766,0.07229674174744385,0.24228300026152283,0.4947400011587888,0.41689900090204884,0.47917180110744084,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head11_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head12_qk_matmul,MatMul,Encoder21_Head12,Enclave,0.4552975999104092,0.10063291172072891,0.40027099930739496,0.749136001104489,0.6236499000806358,0.7240387808997184,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head12_softmax,Softmax,Encoder21_Head12,Enclave,0.2688341002794914,0.014962914252630669,0.25795599867706187,0.30490300014207605,0.2980287999889697,0.3035281601114548,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head12_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head12_attn_v_matmul,MatMul,Encoder21_Head12,Enclave,0.2732813003603951,0.07317347459804062,0.23692200011282694,0.48699900071369484,0.4002516005130017,0.46964952067355625,0.0,0.0,0.0,0.0,98304,32768,"[1, 1, 128, 128]","[1, 1, 128, 64]","['encoder21_attn_head12_softmax', 'encoder21_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head13_qk_matmul,MatMul,Encoder21_Head13,Enclave,0.4125179000766366,0.014983691839721243,0.39327299964497797,0.43758399988291785,0.4360008998446574,0.43726737987526576,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 64]","[1, 1, 128, 128]","['encoder21_attn_q_proj', 'encoder21_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
encoder21_attn_head13_softmax,Softmax,Encoder21_Head13,Enclave,0.26409840011183405,0.016583902407661416,0.24770300115051214,0.3034919991478091,0.29241344946058234,0.30127628921036376,0.0,0.0,0.0,0.0,65536,65536,"[1, 1, 128, 128]","[1, 1, 128, 128]",['encoder21_attn_head13_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,131072,131072,60,131132,0,0,131072,1,60
