name,type,group,execution_mode,enclave_time_mean,enclave_time_std,enclave_time_min,enclave_time_max,enclave_time_p95,enclave_time_p99,cpu_time_mean,cpu_time_std,cpu_time_min,cpu_time_max,input_bytes,output_bytes,input_shape,output_shape,dependencies,num_iterations,xfer_edges_json,xfer_total_mean_ms,compute_mean_ms,cpu_memory_bytes,tee_memory_bytes,tee_encryption_overhead,tee_total_memory_bytes,weight_bytes,bias_bytes,activation_bytes,num_chunks,chunk_metadata_bytes
block1_ffn_fc1,Linear,Block1,Enclave,1.3073858997813659,0.12464580592657094,1.1854119984491263,1.6088070005935151,1.5141198000492293,1.589869560484658,0.0,0.0,0.0,0.0,151296,605184,"[1, 197, 192]","[1, 197, 768]",['block1_norm2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1349376,1349376,60,1349436,589824,3072,756480,1,60
block1_ffn_gelu,GELU,Block1,Enclave,3.7801309990754817,0.015025390614890452,3.7516909978876356,3.7939450012345333,3.793575549207162,3.793871110829059,0.0,0.0,0.0,0.0,605184,605184,"[1, 197, 768]","[1, 197, 768]",['block1_ffn_fc1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1210368,1210368,60,1210428,0,0,1210368,1,60
block1_ffn_fc2,Linear,Block1,Enclave,1.0304236006049905,0.013565893759010648,1.0153340008400846,1.0666029993444681,1.0537442496570293,1.0640312494069804,0.0,0.0,0.0,0.0,605184,151296,"[1, 197, 768]","[1, 197, 192]",['block1_ffn_gelu'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,1347072,1347072,60,1347132,589824,768,756480,1,60
block2_norm1,LayerNorm,Block2,Enclave,0.17538290085212793,0.022650330589228114,0.15787899974384345,0.23707600121269934,0.21498595215234667,0.23265799140062882,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block1_ffn_fc2'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,304128,304128,60,304188,768,768,302592,1,60
block2_attn_q_proj,Linear,Block2,Enclave,0.36264699992898386,0.018657800222751413,0.34105499798897654,0.40510899998480454,0.39124225113482675,0.402335650214809,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
block2_attn_k_proj,Linear,Block2,Enclave,0.3803268999035936,0.024566996098912147,0.3487799986032769,0.43999699846608564,0.419217798844329,0.43584115854173433,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
block2_attn_v_proj,Linear,Block2,Enclave,0.3668624995043501,0.011939512857868406,0.3517199984344188,0.38400699850171804,0.3839498493107385,0.38399556866352214,0.0,0.0,0.0,0.0,151296,151296,"[1, 197, 192]","[1, 197, 192]",['block2_norm1'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,450816,450816,60,450876,147456,768,302592,1,60
block2_attn_head0_qk_matmul,MatMul,Block2_Head0,Enclave,1.072867900802521,0.027742575960186554,1.0343300018575974,1.1121780007670168,1.109225100481126,1.1115874207098386,0.0,0.0,0.0,0.0,100864,155236,"[1, 1, 197, 64]","[1, 1, 197, 197]","['block2_attn_q_proj', 'block2_attn_k_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
block2_attn_head0_softmax,Softmax,Block2_Head0,Enclave,0.5265097999654245,0.015019214822231343,0.5054520006524399,0.5473029996210244,0.5465159487357596,0.5471455894439714,0.0,0.0,0.0,0.0,155236,155236,"[1, 1, 197, 197]","[1, 1, 197, 197]",['block2_attn_head0_qk_matmul'],10,"{""input->op"": {""enclave_get_ms"": 0.0}, ""op->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,310472,310472,60,310532,0,0,310472,1,60
block2_attn_head0_attn_v_matmul,MatMul,Block2_Head0,Enclave,0.6707641001412412,0.119609747787262,0.473118998343125,0.800346999312751,0.7997831493412377,0.8002342293184483,0.0,0.0,0.0,0.0,205668,50432,"[1, 1, 197, 197]","[1, 1, 197, 64]","['block2_attn_head0_softmax', 'block2_attn_v_proj']",10,"{""input1->matmul"": {""enclave_get_ms"": 0.0}, ""input2->matmul"": {""enclave_get_ms"": 0.0}, ""matmul->output"": {""enclave_store_ms"": 0.0}}",0.0,0.0,256100,256100,60,256160,0,0,256100,1,60
